Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-22,14.446148520067673,14.59256181326468,14.17284327169252,14.260690689086914,27101100.0,25,0.36,2038.97,0.17700000000000002,2058.423666666667,47.41237600227956,-0.24083016705660576,15.30045570683101,14.062682832990374,0.2185306764460455
2015-12-23,13.391969490709819,13.958102226257324,13.226033937441796,13.958102226257324,59121400.0,26,0.36,2064.29,0.185,2057.563,42.02817392255356,-0.23638725373240632,15.134707790874701,14.094754355294365,0.17415342241158444
2015-12-24,13.860492418238922,14.241168254460312,13.850731284544617,14.133797645568848,14284200.0,27,0.36,2060.99,0.193,2056.5923333333335,45.87184001641248,-0.21619687789250008,14.977090422459442,14.117065293448311,0.16648133803205253
2015-12-25,13.860492418238922,14.241168254460312,13.850731284544617,14.133797645568848,14284200.0,28,0.36,2060.99,0.201,2055.621666666667,45.871840016412484,-0.19791442527841419,14.790728061834777,14.1337981905256,0.16048702665253
2015-12-26,13.860492418238922,14.241168254460312,13.850731284544617,14.133797645568848,14284200.0,29,0.36,2060.99,0.209,2054.651,45.87184001641249,-0.18133513134682566,14.554556712597568,14.150531087602888,0.1521276631556512
2015-12-27,13.860492418238922,14.241168254460312,13.850731284544617,14.133797645568848,14284200.0,30,0.36,2060.99,0.217,2053.6803333333332,45.87184001641249,-0.16627915882097355,14.492974657147936,14.167263984680176,0.1409831778377504
2015-12-28,14.104513808542785,14.16307967416027,13.714077807335737,13.850729942321777,17658500.0,31,0.36,2056.5,0.225,2052.56,40.108970309740656,-0.17516914916577342,14.461267174461067,14.086387634277344,0.13623758982457124
2015-12-29,14.00690774091307,14.163082168905108,13.889775989046022,13.997146606445312,16104200.0,32,0.36,2078.36,0.233,2052.1683333333335,44.026058921166154,-0.16845804988571267,14.462394071442887,14.048738479614258,0.11476372793113061
2015-12-30,13.928818931209586,14.094753543786632,13.762883387759626,13.82144832611084,10943700.0,33,0.35,2063.36,0.242,2051.6,40.59494411113624,-0.17529613349769058,14.415976825105375,14.029216493879046,0.14130487574721065
2015-12-31,13.762883387759626,13.948340267035686,13.694556385185994,13.82144832611084,13249400.0,34,0.2,2043.94,0.24433333333333332,2049.6436666666664,40.59494411113624,-0.17865592967804567,14.412577405386957,13.984595162527901,0.1517098981761793
2016-01-01,13.762883387759626,13.948340267035686,13.694556385185994,13.82144832611084,13249400.0,35,0.2,2043.94,0.24666666666666665,2048.458,40.59494411113624,-0.1792522836121897,14.408685754842315,13.939973831176758,0.14635198782059197
2016-01-02,13.762883387759626,13.948340267035686,13.694556385185994,13.82144832611084,13249400.0,36,0.2,2043.94,0.249,2048.268666666667,40.59494411113624,-0.1776767514111679,14.404269325785991,13.895352499825615,0.12319131995871571
2016-01-03,13.762883387759626,13.948340267035686,13.694556385185994,13.82144832611084,13249400.0,37,0.2,2043.94,0.25133333333333335,2046.677,40.59494411113624,-0.17441755380169432,14.330119875862513,13.85073116847447,0.06547888306181333
2016-01-04,13.499338346413198,14.01666631158715,13.47981701062491,13.987383842468262,22622300.0,38,0.36,2012.66,0.259,2044.0426666666667,46.31825481549362,-0.15663936572243387,14.330913059596888,13.870253154209681,0.0833977443549536
2016-01-05,14.07523264101983,14.719452567941671,14.016666769993781,14.465668678283691,29806700.0,39,0.36,2016.71,0.26666666666666666,2041.5433333333335,58.6764156495132,-0.10277174581497306,14.403623237242767,13.937184878758021,0.24110502912351742
2016-01-06,14.153320614099183,14.338777509113608,13.77264475901948,13.88001537322998,26835100.0,40,0.36,1990.26,0.2743333333333334,2038.649666666667,45.01192437765385,-0.10611536428703161,14.403888516379212,13.945551599775042,0.2374072446983395
2016-01-07,13.528619675793692,13.928817730776816,13.30411921334073,13.333401679992676,26029200.0,41,0.36,1943.09,0.282,2034.633,36.47422982349674,-0.15113022762980144,14.475351600786652,13.87583065032959,0.33253371388625197
2016-01-08,13.450534190464849,13.616469740746627,12.972249807122285,13.011293411254883,29064200.0,42,0.36,1922.03,0.28933333333333333,2030.4466666666665,32.55551505703306,-0.21037124766798065,14.586123351135958,13.760094233921595,0.46800548415672677
2016-01-09,13.450534190464849,13.616469740746627,12.972249807122285,13.011293411254883,29064200.0,43,0.36,1922.03,0.2966666666666667,2026.1066666666666,32.55551505703306,-0.25438775912047973,14.650872512245934,13.644357817513603,0.544265364202344
2016-01-10,13.450534190464849,13.616469740746627,12.972249807122285,13.011293411254883,29064200.0,44,0.36,1922.03,0.304,2023.0953333333334,32.55551505703306,-0.28597462411465635,14.631248971520122,13.528621401105609,0.5849492553030539
2016-01-11,13.05033671115317,13.1381850511218,11.91807128683067,12.230420112609863,43159100.0,45,0.36,1923.67,0.31133333333333335,2020.1386666666667,24.56455203431122,-0.3697550849095297,14.759647927196465,13.277626582554408,0.7172712879317605
2016-01-12,12.415877342224121,12.92344416024738,12.103527600260001,12.415877342224121,25671300.0,46,0.36,1938.68,0.3186666666666667,2017.6823333333334,29.020647266045316,-0.41638700499429504,14.819733731844748,12.984799248831612,0.5504242913889701
2016-01-13,12.47444279792344,12.659900610380342,11.625243734279675,11.771657943725586,35319800.0,47,0.36,1890.28,0.32566666666666666,2013.2936666666667,23.76831593290558,-0.49956755531136565,14.931837871227856,12.683605330330986,0.55573928004138
2016-01-14,11.79117849873824,11.966875166085888,11.254328294743765,11.732613563537598,35810400.0,48,0.36,1921.84,0.3326666666666666,2009.2413333333332,23.4908225301006,-0.5621590759985828,14.98237536528342,12.454921313694545,0.5728804809186905
2016-01-15,11.078631336708366,11.38121897391754,10.64915084851935,10.815086364746094,37164600.0,49,0.36,1880.33,0.3396666666666667,2002.8166666666666,18.133183926263527,-0.6779846983665383,15.139241961011763,12.141177449907575,0.780983838597937
2016-01-16,11.078631336708366,11.38121897391754,10.64915084851935,10.815086364746094,37164600.0,50,0.36,1880.33,0.3393333333333333,1997.4313333333334,18.133183926263527,-0.7610049472489369,15.19756271706851,11.827433586120605,0.8136321683673122
