Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-08-21,39.53822427493983,39.69533007086609,37.591861724853516,37.591861724853516,70053100.0,25,0.15,1970.89,0.13533333333333336,2082.8513333333335,24.946135395693545,-0.06990967212301058,42.03898096341695,40.27440316336496,1.2607767905155656
2015-08-22,39.53822427493983,39.69533007086609,37.591861724853516,37.591861724853516,70053100.0,26,0.15,1970.89,0.136,2079.626333333333,24.946135395693545,-0.2684106551529979,42.363779034316075,39.82277461460659,1.585154749019941
2015-08-23,39.53822427493983,39.69533007086609,37.591861724853516,37.591861724853516,70053100.0,27,0.15,1970.89,0.13666666666666666,2076.4013333333332,24.946135395693545,-0.4208725574681935,42.553516831699525,39.371146065848215,1.7204496215775977
2015-08-24,35.30511165089198,37.260201222870414,34.66796171621591,36.378665924072266,88753700.0,28,0.15,1893.21,0.13733333333333334,2070.587,19.650958758107166,-0.6323056495726931,42.80645812015486,38.706564222063335,1.8649703959633368
2015-08-25,37.15546381176705,37.74024733620928,35.25274069620997,35.322566986083984,70616600.0,29,0.15,1867.61,0.138,2063.9193333333333,16.38956650964913,-0.8749998034020905,43.1023769046881,37.85869325910296,1.860995248431722
2015-08-26,36.666689835705526,37.39112261167044,35.8375242837467,37.27765655517578,63408000.0,30,0.14,1940.51,0.13799999999999998,2059.681666666667,37.176418293189045,-0.8992117269203419,43.08357795933338,37.37241581508091,1.384038074515791
2015-08-27,37.731508423532965,38.35993156513794,37.46966655769754,38.31629180908203,50943200.0,31,0.14,1987.66,0.13799999999999998,2056.162,44.99947003702839,-0.8250796612521469,42.980485871225625,37.1529666355678,0.9913512833698311
2015-08-28,37.87989601038013,38.53450248524038,37.871166059528264,38.34248352050781,28246700.0,32,0.14,1988.87,0.138,2052.172,45.184840142016284,-0.7555069985066041,42.86346849044546,37.260198320661274,1.08308935322195
2015-08-29,37.87989601038013,38.53450248524038,37.871166059528264,38.34248352050781,28246700.0,33,0.14,1988.87,0.13799999999999998,2048.18,45.184840142016284,-0.6923887356887946,42.73291054493374,37.36743000575474,1.1560958353071367
2015-08-30,37.87989601038013,38.53450248524038,37.871166059528264,38.34248352050781,28246700.0,34,0.14,1988.87,0.13999999999999999,2044.3476666666668,45.184840142016284,-0.6350466353536035,42.512855535278156,37.474661690848215,1.2137555219624352
2015-08-31,38.01953990951363,38.34247812608347,37.61804546433195,37.98462677001953,34441700.0,35,0.08,1972.18,0.14,2039.9589999999998,42.727422863741054,-0.6114304669207868,42.387364397151934,37.70408466884068,1.1202401635313672
2015-09-01,36.806336162909815,37.1729174972771,36.361205252785794,36.5008544921875,49688900.0,36,0.14,1913.85,0.14200000000000002,2033.626,34.37872653120654,-0.7043235027971093,42.26630037324499,37.8724114554269,0.7196558412511769
2015-09-02,36.97216235048651,37.86242726971773,36.553214740759984,37.844970703125,37671500.0,37,0.14,1948.86,0.142,2028.6533333333332,44.88474249708062,-0.661853522593546,42.05710352645369,37.953456333705354,0.6718716242122483
2015-09-03,37.888614008350004,38.3861145496535,37.775147979605364,37.967166900634766,28285200.0,38,0.14,1951.13,0.14200000000000002,2023.9136666666668,45.735324460022376,-0.6112889864778026,41.78460760367886,37.90358134678432,0.6531455521475431
2015-09-04,37.364931008549426,37.56567655286095,36.83251732039712,37.19036865234375,37138800.0,39,0.14,1921.22,0.14200000000000002,2017.9596666666666,41.365009965024875,-0.6266734525017554,41.47988754901334,37.73899350847517,0.6690799413520153
2015-09-05,37.364931008549426,37.56567655286095,36.83251732039712,37.19036865234375,37138800.0,40,0.14,1921.22,0.142,2012.5483333333332,41.36500996502487,-0.6315852312669392,41.12785305909557,37.574405670166016,0.6368114255184135
2015-09-06,37.364931008549426,37.56567655286095,36.83251732039712,37.19036865234375,37138800.0,41,0.14,1921.22,0.14200000000000002,2007.3366666666666,41.36500996502487,-0.6282359384901781,40.645990994705954,37.40981783185686,0.5478882947678778
2015-09-07,37.364931008549426,37.56567655286095,36.83251732039712,37.19036865234375,37138800.0,42,0.14,1921.22,0.142,2002.125,41.36500996502487,-0.6184524647933998,39.98752110312928,37.29635238647461,0.4879756273265821
2015-09-08,37.79260664364758,38.40357324757725,37.70532712715769,38.30756378173828,32469800.0,43,0.14,1969.41,0.142,1998.5196666666668,50.51274933260747,-0.5146184797539917,39.44564877835877,37.55445371355329,0.4747172488275026
2015-09-09,38.58686287938641,38.75269862480869,37.45221249841908,37.591861724853516,33469500.0,44,0.14,1942.04,0.14200000000000002,1993.115,45.604235476416335,-0.4844955104888058,39.018313785109356,37.51829528808594,0.4582550261517039
2015-09-10,37.63549535993198,38.22027868950391,37.31255720063086,37.78387451171875,31366600.0,45,0.14,1952.29,0.14166666666666666,1988.7223333333334,47.08973168290898,-0.44005631783322485,39.03247466091093,37.49211066109793,0.43286510034873127
2015-09-11,37.65296719562496,38.04573178080553,37.47840478782237,37.94972229003906,27132500.0,46,0.14,1961.05,0.14133333333333334,1984.5556666666666,48.40047118588495,-0.38699437753525245,39.06206624046258,37.600589752197266,0.4397384338548124
2015-09-12,37.65296719562496,38.04573178080553,37.47840478782237,37.94972229003906,27132500.0,47,0.14,1961.05,0.14100000000000001,1980.4776666666667,48.40047118588495,-0.34101143995097516,39.09073914151523,37.7090688432966,0.4146198111983988
2015-09-13,37.65296719562496,38.04573178080553,37.47840478782237,37.94972229003906,27132500.0,48,0.14,1961.05,0.141,1976.128,48.40047118588495,-0.3010987516447656,39.0805093054413,37.817547934395925,0.3507011377045361
2015-09-14,37.906083963865235,37.914810586312214,37.4085832468595,37.56568908691406,23656000.0,49,0.14,1953.03,0.14100000000000001,1971.511,45.16462409442395,-0.2970319294131798,38.739878894981956,37.87116513933454,0.25426466607485504
2015-09-15,37.69659279277213,38.65668400997953,37.60058666760116,38.386112213134766,28882200.0,50,0.14,1978.09,0.14100000000000001,1967.7293333333334,52.47462974976574,-0.22501383435471212,38.80964844085668,37.88238634381975,0.2774131780689354
2015-09-16,38.37738785138009,38.73523917560823,38.26392182286875,38.66541290283203,23372200.0,51,0.14,1995.31,0.14066666666666666,1964.1583333333333,54.68914143891317,-0.14374474378486468,38.873350820139336,38.03575079781668,0.37099637820391723
2015-09-17,38.656693538448295,39.2763868428893,38.47340453226162,38.62178039550781,32768200.0,52,0.14,1990.2,0.14033333333333337,1960.6009999999999,54.263753526576295,-0.08191491849491683,38.921665496404216,38.15545163835798,0.409373680787703
2015-09-18,37.96717886376942,38.39485659641071,37.81880298131287,37.94972229003906,63143700.0,53,0.14,1958.03,0.14,1956.5483333333334,48.06259806381891,-0.08615071713995803,38.878101739004904,38.15545163835798,0.409373680787703
2015-09-19,37.96717886376942,38.39485659641071,37.81880298131287,37.94972229003906,63143700.0,54,0.14,1958.03,0.1396666666666667,1953.9583333333333,48.06259806381891,-0.08848758824773029,38.83251792788217,38.15545163835798,0.409373680787703
2015-09-20,37.96717886376942,38.39485659641071,37.81880298131287,37.94972229003906,63143700.0,55,0.14,1958.03,0.13933333333333336,1953.5296666666666,48.0625980638189,-0.0893100646056908,38.829560395124965,38.15545163835798,0.409373680787703
2015-09-21,38.071917876869186,38.81380733417012,38.054461301809035,38.499595642089844,26177200.0,56,0.14,1966.97,0.13899999999999998,1953.3990000000001,53.49366106138531,-0.045072135496276644,38.79254019610366,38.28886686052595,0.3295296498561974
2015-09-22,37.862431021200656,38.44721107724976,37.80133469682239,38.31629180908203,28085900.0,57,0.14,1942.74,0.1386666666666667,1952.4606666666666,51.55815067124758,-0.02452167474740463,38.8350304451606,38.278892517089844,0.3271436476831214
2015-09-23,38.34247361543384,38.551945768755445,37.97589235287127,38.290103912353516,17145200.0,58,0.14,1938.76,0.13833333333333334,1953.979,51.2727247971273,-0.01023050011341553,38.86585665699972,38.225276947021484,0.2806964786115932
2015-09-24,37.92352873876204,38.51703876552587,37.766422947589255,38.32501983642578,27905600.0,59,0.14,1932.24,0.13799999999999998,1956.1333333333334,51.65699547892347,0.003868191906022389,38.874330496315466,38.182882581438335,0.22836219853647577
2015-09-25,38.82252516453205,39.040727309114295,38.19410192269505,38.3512077331543,29384600.0,60,0.13,1931.34,0.1376666666666667,1955.8276666666668,51.962982441622415,0.016959156709788203,38.867820334924,38.24023764474051,0.20969747039187478
2015-09-26,38.82252516453205,39.040727309114295,38.19410192269505,38.3512077331543,29384600.0,61,0.13,1931.34,0.13733333333333334,1953.9503333333334,51.962982441622415,0.027022343872737054,38.83786083004326,38.29759270804269,0.16769324212829104
2015-09-27,38.82252516453205,39.040727309114295,38.19410192269505,38.3512077331543,29384600.0,62,0.13,1931.34,0.137,1952.0326666666665,51.962982441622415,0.03459866038077308,38.77453459897628,38.35494777134487,0.06777371777209863
2015-09-28,38.25519182280664,38.48212053027507,37.7140482451133,37.78387451171875,27613800.0,63,0.13,1881.77,0.1366666666666667,1948.4626666666666,44.36495323981351,-0.005117116832927593,38.764453715675344,38.252701895577566,0.20799911397763582
2015-09-29,37.85370241003486,38.028264769927475,37.57440396600671,37.914798736572266,32763600.0,64,0.13,1884.09,0.13633333333333336,1944.97,46.31578568298009,-0.02573105407092413,38.74030646749115,38.19534574236189,0.24037767439220734
