Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-29,49.67070986050219,50.13532402359527,49.570639788871055,49.84940719604492,4038300.0,25,0.36,2078.36,0.233,2053.988,59.907453155070215,0.06242791481038523,50.36914481094364,49.40011705671038,0.20495078217900028
2015-12-30,49.95002192134107,50.330934880249885,49.842215021975804,49.964393615722656,3445200.0,26,0.35,2063.36,0.242,2053.0436666666665,61.308113260191604,0.11221736873758204,50.457188087455805,49.49312700544085,0.28935214436880086
2015-12-31,49.676920962990486,50.11533171101826,49.43974685668945,49.43974685668945,4007000.0,27,0.2,2043.94,0.24433333333333332,2051.452,52.32576611618224,0.10809520663530492,50.466641036837814,49.51323046003069,0.2782959717980275
2016-01-01,49.676920962990486,50.11533171101826,49.43974685668945,49.43974685668945,4007000.0,28,0.2,2043.94,0.24666666666666665,2049.860333333333,52.32576611618224,0.10363373824593225,50.4644474630863,49.533333914620535,0.26500871366583373
2016-01-02,49.676920962990486,50.11533171101826,49.43974685668945,49.43974685668945,4007000.0,29,0.2,2043.94,0.249,2048.2686666666664,52.32576611618224,0.09895727454205883,50.4488674724655,49.55343736921038,0.2491336481695263
2016-01-03,49.676920962990486,50.11533171101826,49.43974685668945,49.43974685668945,4007000.0,30,0.2,2043.94,0.25133333333333335,2046.6770000000001,52.32576611618224,0.09416566024937367,50.46420029583299,49.57354082380022,0.2301358662036865
2016-01-04,48.47667872350092,48.80728804429755,47.70766413807343,48.17482376098633,7113700.0,31,0.36,2012.66,0.259,2044.0426666666667,35.472093164678625,-0.011567112545989744,50.39113287149005,49.39251599993025,0.5813047073375285
2016-01-05,48.512628852774554,49.51881780711947,48.45513108777458,49.12352752685547,7836700.0,32,0.36,2016.71,0.26666666666666666,2041.5433333333333,48.79362542445009,-0.018594288113533253,50.149955085233,49.288818904331755,0.5501249247137234
2016-01-06,48.491055767495055,49.06601681592698,48.045456431248354,48.261070251464844,6691400.0,33,0.36,1990.26,0.2743333333333334,2038.6496666666667,40.58981958843811,-0.09268801985016495,50.14059977004791,49.04548699515207,0.5775260128876314
2016-01-07,47.32675154608228,47.930466959576954,46.67991556136915,46.924278259277344,8436600.0,34,0.36,1943.09,0.282,2034.6330000000003,31.694730899073903,-0.25632106808212995,50.39672855426571,48.686134338378906,0.9523097458804736
2016-01-08,47.147075725996515,47.283631514128714,45.63779539997756,45.73122787475586,9076400.0,35,0.36,1922.03,0.28933333333333333,2030.4466666666667,26.180439339989263,-0.4767746713814702,50.857339564035904,48.156345912388396,1.392849181797631
2016-01-09,47.147075725996515,47.283631514128714,45.63779539997756,45.73122787475586,9076400.0,36,0.36,1922.03,0.2966666666666667,2026.1066666666666,26.180439339989263,-0.6440614013580799,51.14976318844872,47.62655748639788,1.5225812587964591
2016-01-10,47.147075725996515,47.283631514128714,45.63779539997756,45.73122787475586,9076400.0,37,0.36,1922.03,0.304,2023.0953333333334,26.180439339989263,-0.7677867721220082,51.34131613537807,47.09676906040737,1.4288346269987202
2016-01-11,45.788727108356035,45.98996651426201,44.545366912541084,45.26407241821289,10337800.0,38,0.36,1923.67,0.31133333333333335,2020.1386666666665,24.127519366670214,-0.8932388594575968,51.52124265393117,46.68094744001116,1.4852402753320995
2016-01-12,45.458123910317326,45.84622554715096,44.64598590916044,45.59467697143555,7796200.0,39,0.36,1938.68,0.3186666666666667,2017.6823333333334,28.406132328371214,-0.9549751588570956,51.538992383180144,46.176825932094026,1.0543915022300774
2016-01-13,45.7096711033122,46.34213548582372,43.977590867035715,44.042274475097656,9706400.0,40,0.36,1890.28,0.32566666666666666,2013.2936666666667,22.103071110436957,-1.1162995223810057,51.70530496456896,45.57414082118443,0.8504977737773073
2016-01-14,44.07102113750787,45.93246849626387,43.76197755249728,45.64498519897461,9343600.0,41,0.36,1921.84,0.3326666666666666,2009.2413333333332,37.51766718531285,-1.1021203246915405,51.60229188999231,45.391384669712615,0.6175796746196347
2016-01-15,44.33694169897316,45.220949142771104,43.89134505270417,45.120330810546875,11230600.0,42,0.36,1880.33,0.3396666666666667,2002.8166666666666,35.071063639064306,-1.120304262619193,51.496720318925426,45.3041136605399,0.6045785190637853
2016-01-16,44.33694169897316,45.220949142771104,43.89134505270417,45.120330810546875,11230600.0,43,0.36,1880.33,0.3393333333333333,1997.4313333333332,35.071063639064306,-1.1217839374899299,51.344754626282786,45.21684265136719,0.5760681520665509
2016-01-17,44.33694169897316,45.220949142771104,43.89134505270417,45.120330810546875,11230600.0,44,0.36,1880.33,0.339,1993.2573333333335,35.071063639064306,-1.1101593643830725,51.12534739318774,45.12957164219448,0.5295494734576998
2016-01-18,44.33694169897316,45.220949142771104,43.89134505270417,45.120330810546875,11230600.0,45,0.36,1880.33,0.33866666666666667,1989.0833333333333,35.071063639064306,-1.0884004040927024,50.78129375788695,45.10903712681362,0.5262412531343486
2016-01-19,45.71685415706048,46.306192407294866,44.96221398216461,45.42937088012695,8463200.0,46,0.36,1881.33,0.3383333333333333,1984.9426666666666,38.26089916868817,-1.034296593139814,50.33969898057415,45.085421970912385,0.5040573817718534
2016-01-20,44.73223406841304,46.414005143652226,44.416001875789775,45.673736572265625,8702900.0,47,0.37,1859.33,0.3386666666666666,1979.5486666666666,40.74004154317112,-0.9606271522153449,49.94813671083262,45.31848798479353,0.2588957541392392
2016-01-21,45.95402542197631,45.975588449764,44.91909056241012,45.37187576293945,5665200.0,48,0.37,1868.99,0.339,1973.8826666666669,38.6741246643635,-0.9160416758564907,49.499339802767096,45.27947235107422,0.21899633000489221
2016-01-22,46.32775802852701,46.572120761211565,45.74560830108048,46.284637451171875,6644000.0,49,0.38,1906.9,0.3396666666666667,1968.6363333333331,47.36564989998041,-0.797857915250745,48.99993345972031,45.4458018711635,0.4240928827302382
2016-01-23,46.32775802852701,46.572120761211565,45.74560830108048,46.284637451171875,6644000.0,50,0.38,1906.9,0.3403333333333333,1963.5,47.36564989998041,-0.6961714029214505,48.412942089962,45.61213139125279,0.49718939940962287
2016-01-24,46.32775802852701,46.572120761211565,45.74560830108048,46.284637451171875,6644000.0,51,0.38,1906.9,0.34099999999999997,1958.3636666666666,47.36564989998041,-0.6085689057640664,48.10834734662184,45.77846091134207,0.49998696949439025
2016-01-25,46.1624629567203,46.299013291658326,45.019718204973124,45.22095489501953,7957100.0,52,0.38,1877.08,0.3416666666666667,1952.2333333333333,39.26582468961439,-0.6178513822054654,47.35874554555155,45.79283578055246,0.47891423877254785
2016-01-26,45.300008794200416,45.31438323383439,44.502245215201114,45.05564880371094,5531500.0,53,0.38,1903.63,0.3423333333333334,1946.988,38.173294876299565,-0.6312697470180026,46.731010106875594,45.73944691249302,0.5427612112997273
2016-01-27,45.235318065984195,45.24250665549161,43.956023298024206,44.35131072998047,7537400.0,54,0.38,1882.95,0.34299999999999997,1941.2030000000002,33.85141764236056,-0.6907752666756366,46.529154255421744,45.55052893502371,0.757222181381767
2016-01-28,46.11933432167246,46.176832082277706,43.12233346204922,43.956031799316406,17001400.0,55,0.38,1893.36,0.3436666666666667,1935.0363333333335,31.68345171465414,-0.7610565398885711,46.59482983183775,45.348265511649,0.9716346453867996
2016-01-29,44.30819362239154,45.019710507192286,43.956026733381975,44.67473220825195,10139300.0,56,0.29,1940.24,0.3416666666666667,1930.9323333333334,39.29587150012492,-0.7501149801273357,46.556958610096025,45.118279048374724,0.901021789722537
2016-01-30,44.30819362239154,45.019710507192286,43.956026733381975,44.67473220825195,10139300.0,57,0.29,1940.24,0.3446666666666667,1927.4756666666665,39.29587150012492,-0.7329942141591061,46.51033088808255,44.888292585100444,0.7457800229636902
