Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-29,60.932380409639904,61.228610661546874,60.65133892666459,61.038719177246094,4406100.0,25,0.36,2078.36,0.233,2053.988,66.19237123839432,0.39220138232890633,61.65795543453582,60.69585091727121,0.15819508820148512
2015-12-30,61.114688878186,61.14507221817001,60.76528916091429,60.818458557128906,3793200.0,26,0.35,2063.36,0.242,2053.0436666666665,61.77956529547173,0.39232792090141544,61.69960441673462,60.71212496076311,0.16495319181864448
2015-12-31,60.696925509522515,60.79566700927912,60.241181245958984,60.317142486572266,5077700.0,27,0.2,2043.94,0.24433333333333332,2051.452,53.102354971905505,0.34796506177961817,61.67218722974341,60.670889718191965,0.22213313348719457
2016-01-01,60.696925509522515,60.79566700927912,60.241181245958984,60.317142486572266,5077700.0,28,0.2,2043.94,0.24666666666666665,2049.860333333333,53.102354971905505,0.3092424221624839,61.62708675095255,60.62965447562082,0.259825384232214
2016-01-02,60.696925509522515,60.79566700927912,60.241181245958984,60.317142486572266,5077700.0,29,0.2,2043.94,0.249,2048.2686666666664,53.102354971905505,0.27538004158310514,61.55950078846675,60.58841923304966,0.28584586648558014
2016-01-03,60.696925509522515,60.79566700927912,60.241181245958984,60.317142486572266,5077700.0,30,0.2,2043.94,0.25133333333333335,2046.6770000000001,53.102354971905505,0.2457114523362165,61.52613959054208,60.547183990478516,0.30321447241064053
2016-01-04,59.51959769350041,59.625936479670735,58.896753748061705,59.52719497680664,11529800.0,31,0.36,2012.66,0.259,2044.0426666666667,40.92075669990418,0.1566509448556559,61.54166538328681,60.3789918082101,0.4777081433256206
2016-01-05,59.58039892061623,59.975370956146456,59.40569607343796,59.71712112426758,8133700.0,32,0.36,2016.71,0.26666666666666666,2041.5433333333333,44.233120597651464,0.10023980181384928,61.35878069422724,60.19019208635603,0.4325401093540076
2016-01-06,58.995508288705196,59.46644144226905,58.57775033500724,59.139827728271484,9551000.0,33,0.36,1990.26,0.2743333333333334,2038.6496666666667,37.373989661548485,0.008848808561310761,61.32452845302235,59.95038768223354,0.4879462296163826
2016-01-07,58.37267088468001,58.942345628112214,57.780210078715506,58.623329162597656,11973900.0,34,0.36,1943.09,0.282,2034.6330000000003,32.51581259520387,-0.1040568273861524,61.43070813379628,59.70841435023716,0.6639862840239713
2016-01-08,58.76004310063929,58.85119313302969,57.476374337535255,57.704246520996094,9676400.0,35,0.36,1922.03,0.28933333333333333,2030.4466666666667,26.03138935310558,-0.26464695998117094,61.70681104311547,59.335143498011995,0.9412834812269555
2016-01-09,58.76004310063929,58.85119313302969,57.476374337535255,57.704246520996094,9676400.0,36,0.36,1922.03,0.2966666666666667,2026.1066666666666,26.03138935310558,-0.38744952016267575,61.903457357848914,58.96187264578683,1.0030181607232918
2016-01-10,58.76004310063929,58.85119313302969,57.476374337535255,57.704246520996094,9676400.0,37,0.36,1922.03,0.304,2023.0953333333334,26.03138935310558,-0.4792469730665587,62.03440223281959,58.588601793561665,0.894969441658184
2016-01-11,57.856174875873826,58.51699977096044,57.4232222328949,58.235958099365234,10209200.0,38,0.36,1923.67,0.31133333333333335,2020.1386666666665,35.347556823390846,-0.5032908119895367,62.01852505803018,58.404139382498606,0.7969773682240502
2016-01-12,58.48660772558192,58.50179650245015,57.53714980795884,58.11442184448242,8774700.0,39,0.36,1938.68,0.3186666666666667,2017.6823333333334,34.28462919033866,-0.5260882695182474,61.95507363678471,58.1751823425293,0.5483465247637621
2016-01-13,58.46382603261092,58.479014810614416,57.56753745958087,57.61310958862305,9310100.0,40,0.36,1890.28,0.32566666666666666,2013.2936666666667,30.24464271835987,-0.5779449387672173,61.91929588701479,57.95707975115095,0.3778243298173149
2016-01-14,57.80297320773195,58.44860316845978,57.63586775541982,57.8409538269043,12835100.0,41,0.36,1921.84,0.3326666666666666,2009.2413333333332,34.04846132335014,-0.5938115074752517,61.824775236502006,57.8453118460519,0.23757800296915918
2016-01-15,56.58769137971051,57.4839798776602,56.564905317098166,56.95228576660156,17023900.0,42,0.36,1880.33,0.3396666666666667,2002.8166666666666,27.70309467948843,-0.6703663965159521,61.77932241693046,57.737888881138396,0.4154271183329651
2016-01-16,56.58769137971051,57.4839798776602,56.564905317098166,56.95228576660156,17023900.0,43,0.36,1880.33,0.3393333333333333,1997.4313333333332,27.70309467948843,-0.7227057950918123,61.67793312728766,57.630465916224885,0.5116542998478862
2016-01-17,56.58769137971051,57.4839798776602,56.564905317098166,56.95228576660156,17023900.0,44,0.36,1880.33,0.339,1993.2573333333335,27.70309467948843,-0.7554764829208622,61.50718614892698,57.52304295131138,0.5692755073020546
2016-01-18,56.58769137971051,57.4839798776602,56.564905317098166,56.95228576660156,17023900.0,45,0.36,1880.33,0.33866666666666667,1989.0833333333333,27.70309467948843,-0.7725421046339846,61.21017340436427,57.339661189488005,0.5044074544901216
2016-01-19,57.575135305423146,58.41825447108407,57.51436860275547,58.281532287597656,13457300.0,46,0.36,1881.33,0.3383333333333333,1984.9426666666666,47.41820899876293,-0.6710719478382003,60.877154728028806,57.363534109933035,0.5491567717091501
2016-01-20,57.68619592964744,58.299141767289896,57.05025958131473,58.099937438964844,17795000.0,47,0.37,1859.33,0.3386666666666666,1979.5486666666666,45.589166001374274,-0.5984111924294453,60.614544277681276,57.43308094569615,0.6131317920286014
2016-01-21,58.24550711069005,59.134286438937764,57.77813862767599,58.78184127807617,12712900.0,48,0.37,1868.99,0.339,1973.8826666666669,52.93119704441838,-0.48026686193871626,60.36341238830221,57.5674934387207,0.7939259710857269
2016-01-22,59.30285352316493,59.739579721408056,58.65159597779055,59.2722053527832,9465800.0,49,0.38,1906.9,0.3396666666666667,1968.6363333333331,57.38446633735236,-0.3431131513276,60.15031975020261,57.89891052246094,0.9609554214196238
2016-01-23,59.30285352316493,59.739579721408056,58.65159597779055,59.2722053527832,9465800.0,50,0.38,1906.9,0.3403333333333333,1963.5,57.38446633735236,-0.23174641906729931,59.91626000521376,58.23032760620117,0.9799312229738683
2016-01-24,59.30285352316493,59.739579721408056,58.65159597779055,59.2722053527832,9465800.0,51,0.38,1906.9,0.34099999999999997,1958.3636666666666,57.38446633735236,-0.1418522964238491,59.867048708815396,58.561744689941406,0.8607020895607829
2016-01-25,59.14960335064195,59.27219601285105,58.65924439288528,58.881439208984375,9870400.0,52,0.38,1877.08,0.3416666666666667,1952.2333333333333,52.44580865313018,-0.10097810586464817,59.70759776168094,58.83733803885324,0.4873453983371733
2016-01-26,59.76255795861753,60.97313425352942,59.41011280545461,60.3831672668457,16374800.0,53,0.38,1903.63,0.3423333333333334,1946.988,64.93527885868394,0.05199255068051656,60.00465180575094,59.13757160731724,0.6921849251032343
2016-01-27,60.16864890253065,61.18001525200097,59.87750002082636,60.37552261352539,10816100.0,54,0.38,1882.95,0.34299999999999997,1941.2030000000002,64.84191855510193,0.1706390180714834,60.32271985879648,59.462655203683035,0.6571152153285222
