Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-18,72.0741893895328,72.41952866379555,71.40036010742188,71.40036010742188,5821300.0,25,0.37,2005.55,0.14433333333333334,2067.362666666667,49.535073265199316,0.1392676041573253,73.97875813050042,71.48096684047154,1.0486407358952692
2015-12-19,72.0741893895328,72.41952866379555,71.40036010742188,71.40036010742188,5821300.0,26,0.37,2005.55,0.15266666666666667,2064.6613333333335,49.535073265199316,0.11095410785054582,73.97687271921924,71.65904998779297,0.8775872735027713
2015-12-20,72.0741893895328,72.41952866379555,71.40036010742188,71.40036010742188,5821300.0,27,0.37,2005.55,0.161,2061.96,49.535073265199316,0.08750673487114113,73.80856506517038,71.8371331351144,0.6055353293375793
2015-12-21,72.20051663123817,72.8153797660533,71.72041546628373,72.47004699707031,3742400.0,28,0.36,2021.15,0.169,2059.7786666666666,55.85194946934705,0.1534702061000388,73.75304106738685,72.0007803780692,0.5986622869472775
2015-12-22,72.66375829334612,72.8322187645698,71.82147521555738,72.36054229736328,2446100.0,29,0.36,2038.97,0.17700000000000002,2058.1913333333337,55.091693894534856,0.19466662254376388,73.81935326923112,72.04770769391742,0.6141952422264554
2015-12-23,72.73957338127028,73.16913958727716,72.5458454291933,72.60480499267578,2804200.0,30,0.36,2064.29,0.185,2057.448,56.51364084821896,0.24420993736028151,73.81589559785478,72.03687940325055,0.6017190523133641
2015-12-24,72.41951374818747,72.56270035265867,71.9899475086629,72.31001281738281,1486900.0,31,0.36,2060.99,0.193,2056.509666666667,54.279868068076425,0.25672672059930335,73.73056534062263,71.99235534667969,0.5614158991622311
2015-12-25,72.41951374818747,72.56270035265867,71.9899475086629,72.31001281738281,1486900.0,32,0.36,2060.99,0.201,2055.5803333333333,54.279868068076425,0.26360765652047746,73.64143223950202,72.12230573381696,0.5038791281254048
2015-12-26,72.41951374818747,72.56270035265867,71.9899475086629,72.31001281738281,1486900.0,33,0.36,2060.99,0.209,2054.651,54.279868068076425,0.2659946273245737,73.54813275145573,72.25225612095424,0.3914042655389248
2015-12-27,72.41951374818747,72.56270035265867,71.9899475086629,72.31001281738281,1486900.0,34,0.36,2060.99,0.217,2053.6803333333332,54.279868068076425,0.2648334833411923,73.48646439974799,72.38220650809151,0.11444291938375996
2015-12-28,72.08257607968555,72.18364592052214,71.50139879043962,72.00676727294922,2031100.0,35,0.36,2056.5,0.225,2052.56,51.465265159635926,0.2367151819938016,73.38724877932185,72.31602369035993,0.1737625779727625
2015-12-29,72.30157249291305,73.16912941513178,72.0994263642346,72.64691162109375,2097700.0,36,0.36,2078.36,0.233,2052.1683333333335,56.583300966840646,0.26305321090985956,73.45944014827633,72.35693359375,0.2148449735625397
2015-12-30,72.81537578027184,73.36286111324367,72.55427006000808,72.60480499267578,1969400.0,37,0.35,2063.36,0.242,2051.6,56.163769881421274,0.2773317280396981,73.54324253632272,72.35693359375,0.2148449735625397
2015-12-31,72.20051979801806,72.22578726684327,70.81917580927754,70.97078704833984,3178500.0,38,0.2,2043.94,0.24433333333333332,2049.6436666666664,42.87765674707637,0.15500911509708715,73.45033148183016,72.16561562674386,0.5686142380959517
2016-01-01,72.20051979801806,72.22578726684327,70.81917580927754,70.97078704833984,3178500.0,39,0.2,2043.94,0.24666666666666665,2048.458,42.87765674707637,0.05740582444293807,73.33992508120382,71.97429765973773,0.7176907112635252
2016-01-02,72.20051979801806,72.22578726684327,70.81917580927754,70.97078704833984,3178500.0,40,0.2,2043.94,0.249,2048.268666666667,42.87765674707637,-0.019718187601696968,73.20553450585334,71.78297969273159,0.788309443347347
2016-01-03,72.20051979801806,72.22578726684327,70.81917580927754,70.97078704833984,3178500.0,41,0.2,2043.94,0.25133333333333335,2046.677,42.87765674707637,-0.07991827467253643,73.23499032218255,71.59166172572544,0.8014846324636656
2016-01-04,70.24640438993517,70.41485842166098,68.89032822838132,69.79999542236328,6907300.0,42,0.36,2012.66,0.259,2044.0426666666667,34.917130770460176,-0.21956931847063288,73.43566998724003,71.27640860421317,1.016229100593409
2016-01-05,69.82528231924239,71.93099043245168,69.80001485006166,70.84444427490234,7475300.0,43,0.36,2016.71,0.26666666666666666,2041.5433333333335,44.768369388519154,-0.2431624577854734,73.35488813605062,71.01891326904297,0.8206214350960477
2016-01-06,69.64840158960966,71.49299747354661,69.48836572128995,70.39803314208984,6628400.0,44,0.36,1990.26,0.2743333333333334,2038.6496666666667,41.8524371736658,-0.29448717345266573,73.29833949044944,70.7036601475307,0.45004908936510213
2016-01-07,68.7555712481675,69.7494656226032,68.08174858356851,68.57027435302734,5833200.0,45,0.36,1943.09,0.282,2034.633,32.51448617547106,-0.4771469860122579,73.63634588031994,70.36072976248605,0.9011136185460349
2016-01-08,68.78925845435319,69.47993033147345,68.25862242077262,68.43550109863281,5880200.0,46,0.36,1922.03,0.28933333333333333,2030.4466666666665,31.948442366754023,-0.6255700960774675,73.87662193639112,69.99854605538505,1.10212905879541
2016-01-09,68.78925845435319,69.47993033147345,68.25862242077262,68.43550109863281,5880200.0,47,0.36,1922.03,0.2966666666666667,2026.1066666666668,31.948442366754023,-0.7347270045778203,74.03338663713258,69.63636234828404,1.1451163331053853
2016-01-10,68.78925845435319,69.47993033147345,68.25862242077262,68.43550109863281,5880200.0,48,0.36,1922.03,0.304,2023.0953333333334,31.948442366754023,-0.8118758416698029,74.01505613610473,69.27417864118304,1.0496735758508569
2016-01-11,68.47763409148857,68.99984561891307,66.39719333567261,67.61007690429688,4889300.0,49,0.36,1923.67,0.31133333333333335,2020.1386666666667,28.193908971231266,-0.9289137455872378,74.05270795606839,68.96133313860211,1.1845204964441725
2016-01-12,67.89645268438115,68.22494263483033,66.97836060858155,67.71957397460938,4329300.0,50,0.36,1938.68,0.3186666666666667,2017.6823333333334,29.379532633241425,-1.001289388396927,73.9518457359715,68.51492309570312,0.9146417899805045
2016-01-13,68.00593597254046,68.07332016308219,66.61616756664027,66.79305267333984,4628400.0,51,0.36,1890.28,0.32566666666666666,2013.2936666666667,25.537188590020634,-1.120493777726324,73.93764226869123,67.9999258858817,0.6559467770091696
2016-01-14,66.77619687317518,69.68207715113736,66.22029342092146,69.52204132080078,8253700.0,52,0.36,1921.84,0.3326666666666666,2009.2413333333336,47.370215918919826,-0.9834212701074563,73.68597439083374,68.13589259556362,0.860593443102274
2016-01-15,67.9638112354633,68.71344252419287,67.4500181374205,68.42706298828125,6674300.0,53,0.36,1880.33,0.3396666666666667,2002.8166666666666,42.04347457524956,-0.9521698986969938,73.4150033696007,68.13468715122768,0.8601096070342246
2016-01-16,67.9638112354633,68.71344252419287,67.4500181374205,68.42706298828125,6674300.0,54,0.36,1880.33,0.3393333333333333,1997.4313333333334,42.04347457524956,-0.9168342669799898,73.09785584955237,68.13348170689174,0.8596235265260405
2016-01-17,67.9638112354633,68.71344252419287,67.4500181374205,68.42706298828125,6674300.0,55,0.36,1880.33,0.339,1993.2573333333335,42.04347457524956,-0.8787014014811376,72.79365689510246,68.1322762625558,0.8591351977681516
2016-01-18,67.9638112354633,68.71344252419287,67.4500181374205,68.42706298828125,6674300.0,56,0.36,1880.33,0.33866666666666667,1989.0833333333333,42.04347457524956,-0.8388115336232715,72.28454232519802,68.24898856026786,0.8314179102695631
2016-01-19,69.3283203669963,71.42560992678241,69.03352256525231,70.10322570800781,9162300.0,57,0.36,1881.33,0.3383333333333333,1984.9426666666666,52.93937896471374,-0.6642886961653005,71.78240469228714,68.58951023646763,1.040333677393912
2016-01-20,68.94087017961522,70.3053711096677,67.72798689012308,69.58943176269531,8354400.0,58,0.37,1859.33,0.3386666666666666,1979.5486666666666,49.84589526681917,-0.5609704493936505,71.59201613892216,68.98899296351841,0.7244817803012336
2016-01-21,69.53891985398053,69.5894612309395,67.87962042266098,68.56187438964844,4930800.0,59,0.37,1868.99,0.339,1973.8826666666666,44.273810981469566,-0.5556006681558472,71.33331720173285,68.85182625906808,0.6971166678069477
2016-01-22,69.40412765159627,70.0442645970047,68.99141073829149,69.47151184082031,3456300.0,60,0.38,1906.9,0.3396666666666667,1968.6363333333331,49.640613817724,-0.4724982717289805,71.09201770889625,69.00103323800224,0.7028012067539781
2016-01-23,69.40412765159627,70.0442645970047,68.99141073829149,69.47151184082031,3456300.0,61,0.38,1906.9,0.3403333333333333,1963.5,49.640613817724,-0.4020049608905083,70.82519175394368,69.15024021693638,0.6707764689143724
2016-01-24,69.40412765159627,70.0442645970047,68.99141073829149,69.47151184082031,3456300.0,62,0.38,1906.9,0.34099999999999997,1958.3636666666669,49.640613817724,-0.34219390583596976,70.78265775534382,69.29944719587054,0.5949842465455906
2016-01-25,69.48835669973548,70.07795230734978,68.74714987500462,68.82295227050781,2632800.0,63,0.38,1877.08,0.3416666666666667,1952.2333333333333,45.719633793126526,-0.34317069274597145,70.45226306555773,69.35600280761719,0.5111491904733784
2016-01-26,68.85663726612987,69.2103945942217,68.14912260994623,69.03351593017578,4583400.0,64,0.38,1903.63,0.3423333333333334,1946.988,47.17840515176056,-0.3232281034541131,70.21579114126442,69.20318712506976,0.39787524488549847
2016-01-27,68.73874562709143,70.1200898254804,68.19126015704545,68.8650894165039,4341900.0,65,0.38,1882.95,0.34299999999999997,1941.203,46.11092450314757,-0.3173557898180377,70.23140164565629,69.09970964704242,0.37416580197082444
2016-01-28,68.9577113435196,69.47992268944743,64.46834142296413,64.69575500488281,10128700.0,66,0.38,1893.36,0.3436666666666667,1935.0363333333332,28.761894487842156,-0.6417348613741467,70.8380642945142,68.54740687779018,1.7228987960132713
2016-01-29,65.15901730406196,66.89411833182454,65.04952282089091,66.62458801269531,7042500.0,67,0.29,1940.24,0.3416666666666667,1930.9323333333332,40.00745784410241,-0.7346977702450488,70.88977880675846,68.14070347377232,1.8025764136005211
2016-01-30,65.15901730406196,66.89411833182454,65.04952282089091,66.62458801269531,7042500.0,68,0.29,1940.24,0.3446666666666667,1927.4756666666667,40.00745784410241,-0.7991593339445302,70.92107168595096,67.73400006975446,1.7731982372184232
2016-01-31,65.15901730406196,66.89411833182454,65.04952282089091,66.62458801269531,7042500.0,69,0.29,1940.24,0.3476666666666667,1924.019,40.00745784410241,-0.8405561791911964,70.96111826452548,67.32729666573661,1.628874165219892
2016-02-01,65.87493735535445,66.67510987513067,65.09161409028515,66.03497314453125,4056000.0,70,0.38,1939.38,0.3536666666666667,1920.5336666666665,37.73329562379275,-0.9104454214551794,71.04365007284969,66.92901393345424,1.5406760814796838
2016-02-02,65.41171039497247,65.95077107942448,64.08931972323614,64.26620483398438,4804200.0,71,0.38,1903.03,0.35966666666666663,1915.8366666666668,31.879025847278115,-1.0959248306634066,71.34829860780918,66.24796949114118,1.5086953330299062
2016-02-03,64.40097971189384,65.31907184141978,62.480574835006266,64.0893325805664,6966400.0,72,0.38,1912.53,0.36033333333333334,1912.499,31.3551476939749,-1.2428637517611634,71.43330308959928,65.56571851457868,1.16969379826936
2016-02-04,63.971415681433776,64.45994155004806,61.85728917179956,62.56480407714844,6339500.0,73,0.38,1915.45,0.36099999999999993,1909.1236666666666,27.205240880457794,-1.4654379580020276,71.7813141935854,65.26129695347377,1.6232192825151874
2016-02-05,62.463729688587456,63.86191655955987,61.94993638554935,62.59849166870117,6312800.0,74,0.38,1880.05,0.36166666666666664,1905.45,27.433791825733806,-1.6204319817078812,71.96833282122695,64.68614033290318,1.7666059049266667
2016-02-06,62.463729688587456,63.86191655955987,61.94993638554935,62.59849166870117,6312800.0,75,0.38,1880.05,0.3623333333333333,1903.3486666666665,27.433791825733806,-1.7233995845348744,72.0454368714372,64.11098371233258,1.6837676062172726
2016-02-07,62.463729688587456,63.86191655955987,61.94993638554935,62.59849166870117,6312800.0,76,0.38,1880.05,0.36300000000000004,1901.9493333333335,27.433791825733806,-1.7844323265271385,72.03517892267988,63.535827091761995,1.3331810171179896
2016-02-08,61.94993006600381,62.817480707716335,61.3434851520776,62.488990783691406,4348800.0,77,0.38,1853.44,0.3636666666666667,1899.663,27.088513121995675,-1.820649704082797,71.69635018476842,63.02925818307059,0.7871976239034345
2016-02-09,61.84884152849015,63.13753350242776,61.25082136400123,62.109947204589844,5160000.0,78,0.38,1852.21,0.36433333333333334,1897.3356666666666,25.8745300718995,-1.8585140921919674,71.38202176538829,62.72122137887137,0.6283536084131001
2016-02-10,62.534028423036276,63.5009177623654,61.897916675011146,61.974246978759766,4748700.0,79,0.38,1851.86,0.36500000000000005,1894.942,25.435053010098116,-1.8778253647973742,71.15893543893728,62.419066292899,0.2633527943020566
2016-02-11,61.23638074739759,61.601085228314915,60.074420274209345,60.574825286865234,5425400.0,80,0.38,1829.08,0.36566666666666664,1891.2886666666666,21.398585023393565,-1.9831903388154473,70.81034028247866,62.134783608572825,0.7337571169359158
2016-02-12,60.70203338864884,60.8377403563879,59.73514389153343,60.44758605957031,6332600.0,81,0.38,1864.78,0.36633333333333334,1890.4386666666667,21.071158108446824,-2.0532909224734794,70.33424973643075,61.82751137869699,0.9310472492026061
2016-02-13,60.70203338864884,60.8377403563879,59.73514389153343,60.44758605957031,6332600.0,82,0.38,1864.78,0.367,1888.5366666666666,21.071158108446824,-2.084813705425219,69.71213745746999,61.52023914882115,0.9874178107154081
2016-02-14,60.70203338864884,60.8377403563879,59.73514389153343,60.44758605957031,6332600.0,83,0.38,1864.78,0.36766666666666664,1888.0183333333334,21.071158108446824,-2.0857524817500916,69.09503783852519,61.21296691894531,0.9288887794913433
2016-02-15,60.70203338864884,60.8377403563879,59.73514389153343,60.44758605957031,6332600.0,84,0.38,1864.78,0.36833333333333335,1887.5,21.071158108446824,-2.0627187312154476,68.27290644060493,60.9213376726423,0.7680325322309496
2016-02-16,61.02429853603657,62.271078204492376,61.00733840861529,62.19474792480469,4811300.0,85,0.38,1895.58,0.369,1888.0083333333334,38.462091869767995,-1.8817908436130182,67.25698017625028,60.93345206124442,0.7902528672718003
2016-02-17,62.77152052158355,63.543332884687864,61.9912183842567,63.339778900146484,4000300.0,86,0.37,1926.82,0.36933333333333335,1889.558,46.74390234256194,-1.627251812915901,67.12275616297786,61.12852805001395,1.1681730658683604
2016-02-18,62.271093230302334,63.22950566782916,62.05057916630995,62.31350326538086,5620000.0,87,0.38,1917.83,0.37,1890.774666666667,41.36989294251214,-1.4911506080158006,66.55694939374959,61.37691061837332,1.2147353676270143
2016-02-19,61.65195610717348,61.97425041452965,61.23635841640196,61.584102630615234,6650800.0,88,0.38,1917.78,0.37033333333333335,1892.7230000000002,38.02395738398899,-1.425711246174906,65.88848232438019,61.5392701285226,1.1436966527285395
2016-02-20,61.65195610717348,61.97425041452965,61.23635841640196,61.584102630615234,6650800.0,89,0.38,1917.78,0.37066666666666664,1894.3493333333333,38.02395738398899,-1.3581936692776182,65.07317864352676,61.701629638671875,1.038746341659276
2016-02-21,61.65195610717348,61.97425041452965,61.23635841640196,61.584102630615234,6650800.0,90,0.38,1917.78,0.3706666666666667,1894.712,38.02395738398899,-1.2898172922865498,64.26058709304583,61.86398914882115,0.8879402006374818
2016-02-22,61.83855293225033,62.45769814100583,61.15154777278081,61.92336654663086,5672600.0,91,0.38,1945.5,0.37066666666666664,1895.9986666666666,40.80522105039517,-1.1944834960183925,63.89156855290586,62.07481493268694,0.6346681791274734
2016-02-23,61.999685830043155,63.18709563275063,61.9657590961529,62.31350326538086,4411200.0,92,0.38,1921.27,0.3706666666666667,1896.4776666666664,43.92178703309879,-1.075057410312354,63.54600019342027,62.09177998134068,0.6399733969753522
2016-02-24,62.194767475250174,63.00050643369512,61.609542596905186,62.84783935546875,3636100.0,93,0.38,1929.8,0.37066666666666664,1898.2350000000001,47.96279105202212,-0.9266134965434958,63.58896059189313,62.02150290352957,0.48937853365668055
2016-02-25,62.992034362280364,63.51788916344723,62.56795978836451,63.458518981933594,4306800.0,94,0.37,1951.7,0.3703333333333333,1899.8373333333332,52.202032500435784,-0.751036403057384,63.743812517470225,62.185076577322825,0.7336444036664643
2016-02-26,63.96740587812664,64.2812233859661,62.262630784608795,62.42377471923828,4807700.0,95,0.37,1948.05,0.37,1902.0073333333335,45.446238744722926,-0.6874608846373178,63.72292613680271,62.3050297328404,0.6861110779712278
2016-02-27,63.96740587812664,64.2812233859661,62.262630784608795,62.42377471923828,4807700.0,96,0.37,1948.05,0.36966666666666664,1903.8303333333336,45.446238744722926,-0.6298166934576344,63.701795666025,62.42498288835798,0.6080205090195847
2016-02-28,63.96740587812664,64.2812233859661,62.262630784608795,62.42377471923828,4807700.0,97,0.37,1948.05,0.37233333333333335,1904.0906666666667,45.446238744722926,-0.5774764673942698,63.694230648074914,62.54493604387556,0.48482542760452013
2016-02-29,62.22868534448611,62.22868534448611,61.04975892483991,61.06671905517578,5730200.0,98,0.29,1932.23,0.37233333333333335,1903.8236666666667,37.49732261890334,-0.6381433920573656,63.66768210630951,62.42255783081055,0.7192908554096946
2016-03-01,61.60105048763359,61.75371754403226,60.947978700788525,61.6943473815918,4541700.0,99,0.36,1978.35,0.37466666666666665,1905.094,42.505989307980464,-0.6283349520985979,63.65218776693215,62.334106990269255,0.7711364675830819
2016-03-02,61.68589204325847,62.80544868994874,61.439928007207584,62.779998779296875,6738800.0,100,0.37,1986.45,0.3743333333333333,1906.663,49.9738040160737,-0.5268850947402015,63.72568298634438,62.324415479387554,0.7639971396767645
2016-03-03,62.59340720851953,62.66973752277321,61.558664253985974,62.126922607421875,4526500.0,101,0.37,1993.4,0.374,1909.6753333333331,46.09512326505893,-0.4934944441988307,63.688347239440276,62.134187425885884,0.5775891663085938
2016-03-04,62.228704042880395,62.813922542818375,61.83007291615211,62.42377471923828,3481600.0,102,0.36,1999.99,0.3733333333333333,1912.5906666666665,48.06816504463706,-0.4380292994508821,63.646758832077026,62.134187425885884,0.5775891663085938
2016-03-05,62.228704042880395,62.813922542818375,61.83007291615211,62.42377471923828,3481600.0,103,0.36,1999.99,0.37266666666666665,1915.4086666666667,48.06816504463706,-0.3895819148255626,63.56365558320528,62.134187425885884,0.5775891663085938
2016-03-06,62.228704042880395,62.813922542818375,61.83007291615211,62.42377471923828,3481600.0,104,0.36,1999.99,0.372,1919.4066666666665,48.06816504463706,-0.3471848822578494,63.41953274421267,62.134187425885884,0.5775891663085938
2016-03-07,62.0590618260557,62.72910032388581,61.745250832103494,62.2541389465332,3443100.0,105,0.36,2001.76,0.37133333333333335,1923.4636666666668,46.84440217004354,-0.32354350946751254,63.42204070214386,62.30381883893694,0.33544284187863727
2016-03-08,61.86398816281253,63.229508527045056,61.82157812581624,61.91487503051758,3278900.0,106,0.36,1979.26,0.37066666666666664,1926.7706666666666,44.40929264954841,-0.32839774904934416,63.24922182141349,62.33532278878348,0.2732537702708887
2016-03-09,62.3474394064766,62.71214376224617,61.91488157268856,62.37288284301758,2372000.0,107,0.36,1989.26,0.37,1931.2979999999998,48.31538061109069,-0.2919222679633222,63.253799070627856,62.27716336931501,0.19493679848783926
2016-03-10,62.76303174724741,62.941142277053494,61.43143795414712,61.93184280395508,4419200.0,108,0.36,1989.57,0.36933333333333335,1935.8766666666666,45.03390457324202,-0.29520054352811087,63.24077280463519,62.249294825962615,0.230665540264939
2016-03-11,62.313507357821834,63.568764239886,62.07602667585636,63.31432342529297,3527200.0,109,0.36,2022.19,0.36866666666666664,1941.5543333333333,55.28562424401822,-0.18412152987780672,63.38854407326475,62.37651606968471,0.46722327265257046
2016-03-12,62.313507357821834,63.568764239886,62.07602667585636,63.31432342529297,3527200.0,110,0.36,2022.19,0.36800000000000005,1947.9913333333336,55.28562424401822,-0.09499556157768296,63.50646407741885,62.50373731340681,0.5878971085353109
2016-03-13,62.313507357821834,63.568764239886,62.07602667585636,63.31432342529297,3527200.0,111,0.36,2022.19,0.36733333333333335,1953.2383333333332,55.28562424401822,-0.02408495323339821,63.622805424197644,62.630958557128906,0.6596839111375383
2016-03-14,62.98352678806834,63.27189425156632,62.5848958478177,62.686676025390625,3201800.0,112,0.36,2019.64,0.36666666666666664,1958.4003333333333,49.99794920306432,-0.018322474856333315,63.643289182312856,62.692749568394255,0.6384201450338155
2016-03-15,60.7698786037808,61.06672946673808,59.031170523674106,60.42213439941406,13748200.0,113,0.37,2015.93,0.36633333333333334,1963.4386666666664,36.45168809291233,-0.19424610469744152,63.81332285769013,62.479500906808035,1.054969288396411
2016-03-16,60.46454698807471,61.830067486114544,60.36276677182805,61.473846435546875,5287400.0,114,0.37,2027.22,0.36599999999999994,1968.8533333333332,44.035400746241784,-0.24596712115269526,63.67082828597759,62.351067134312224,1.12266558269269
2016-03-17,61.261807040518946,61.36358078236164,57.5723535979964,58.57316970825195,15421600.0,115,0.37,2040.59,0.3656666666666667,1973.6870000000001,32.51145065807367,-0.5150792562092334,64.20214498291887,61.87125669206892,1.8279087122832214
2016-03-18,58.69191700611242,60.26099806791583,58.57317664598931,60.176177978515625,10131700.0,116,0.37,2049.58,0.36566666666666664,1977.7789999999998,41.60613722376399,-0.5921769443811016,64.23476585429174,61.42295019967215,1.7996064770468143
2016-03-19,58.69191700611242,60.26099806791583,58.57317664598931,60.176177978515625,10131700.0,117,0.37,2049.58,0.36533333333333334,1982.1706666666664,41.60613722376399,-0.6458326608191101,64.23769294024251,60.97464370727539,1.633084920651171
2016-03-20,58.69191700611242,60.26099806791583,58.57317664598931,60.176177978515625,10131700.0,118,0.37,2049.58,0.365,1986.5639999999999,41.60613722376399,-0.6805106989307177,64.28078478710167,60.52633721487863,1.2753034611138998
2016-03-21,60.04895834415634,60.26099561730539,59.23472952090363,59.58247375488281,5900100.0,119,0.37,2051.6,0.36466666666666664,1991.0246666666667,39.164724811382555,-0.7472860150181475,64.35699038288426,60.08287974766323,0.8761303447434252
2016-03-22,59.54855554353531,61.27029741276434,59.50615196535066,60.9988899230957,7655400.0,120,0.37,2049.8,0.36433333333333334,1995.4253333333334,47.1347462983292,-0.6780963146022216,64.23552653692086,60.16527339390346,0.9382684599886995
2016-03-23,61.21092305148499,61.26181640104615,60.14225977366859,60.36277389526367,3884400.0,121,0.37,2036.71,0.364,1998.4656666666667,44.32612047823363,-0.6669045650481138,64.18923143999419,60.006548745291575,0.7563480969148334
2016-03-24,59.921734796170966,60.59177335705652,59.54006382128311,60.32036590576172,2892900.0,122,0.37,2035.94,0.3636666666666667,2002.288,44.13729765859735,-0.6539190217959288,64.09836921225038,60.256148202078684,0.4163694647029865
2016-03-25,59.921734796170966,60.59177335705652,59.54006382128311,60.32036590576172,2892900.0,123,0.37,2035.94,0.36333333333333334,2005.826,44.137297658597355,-0.6362930944981073,63.99100669199418,60.276746477399556,0.4153191224846587
2016-03-26,59.921734796170966,60.59177335705652,59.54006382128311,60.32036590576172,2892900.0,124,0.37,2035.94,0.36333333333333334,2008.6340000000002,44.137297658597355,-0.6152324039428549,63.86710319018734,60.29734475272043,0.4130694957566849
2016-03-27,59.921734796170966,60.59177335705652,59.54006382128311,60.32036590576172,2892900.0,125,0.37,2035.94,0.36333333333333334,2011.5636666666667,44.137297658597355,-0.5917206674230187,63.75072245091086,60.31794302804129,0.4096008247145222
2016-03-28,60.51543887876871,60.6172191034551,59.692733190763946,59.89629364013672,2661900.0,126,0.37,2037.05,0.3633333333333333,2014.5303333333331,41.74544318631729,-0.6003856623656105,63.67220601248008,60.36277444022043,0.32389328993130495
2016-03-29,59.9980678012253,61.01585064240493,59.930220788504805,60.81229019165039,3814800.0,127,0.37,2055.01,0.36333333333333334,2018.0956666666668,48.26678725212191,-0.5272615242384546,63.519603444233375,60.33611733572824,0.26516927746434366
2016-03-30,61.04976061549337,61.34661143605981,60.27794201115806,60.880126953125,3081000.0,128,0.37,2063.95,0.36599999999999994,2022.4863333333333,48.724583636549866,-0.45855037494155937,63.425539753183365,60.41002491542271,0.3363748042401679
2016-03-31,60.8716387487531,61.34660649426077,60.30338058503609,61.075199127197266,3680000.0,129,0.25,2059.74,0.3623333333333333,2025.1993333333332,50.092267270776446,-0.3839298950827654,63.05911522657771,60.51785823277065,0.41471071790073005
2016-04-01,60.72747930345121,62.50859126702983,60.66810912036075,62.27111053466797,4083600.0,130,0.37,2072.78,0.36233333333333334,2028.0770000000002,57.56514014842773,-0.22569094650533117,62.81184236846543,60.796536036900115,0.7662866154960731
2016-04-02,60.72747930345121,62.50859126702983,60.66810912036075,62.27111053466797,4083600.0,131,0.37,2072.78,0.3623333333333333,2030.7230000000002,57.56514014842773,-0.09914258569389744,62.538749120360194,61.07521384102957,0.9061984503599638
