Date,Open,High,Low,Close,Volume
2023-10-31,18.503307067732905,18.572935104370117,18.495899649432705,18.572935104370117,10300
2023-11-01,18.990705490112305,18.990705490112305,18.990705490112305,18.990705490112305,100
2023-11-02,19.09588623046875,19.09588623046875,19.09588623046875,19.09588623046875,100
2023-11-03,19.20699417192745,19.20699417192745,19.187734603881836,19.187734603881836,200
2023-11-06,19.307735443115234,19.307735443115234,19.307735443115234,19.307735443115234,100
2023-11-07,19.558839797973633,19.558839797973633,19.558839797973633,19.558839797973633,100
2023-11-08,19.518103062917366,19.527732849121094,19.518103062917366,19.527732849121094,1800
2023-11-09,19.47365508863135,19.47365508863135,19.386249542236328,19.386249542236328,300
2023-11-10,19.662540435791016,19.662540435791016,19.662540435791016,19.662540435791016,100
2023-11-13,19.578840255737305,19.578840255737305,19.578840255737305,19.578840255737305,0
2023-11-14,19.818832397460938,19.818832397460938,19.818832397460938,19.818832397460938,100
2023-11-15,19.642539978027344,19.642539978027344,19.642539978027344,19.642539978027344,400
2023-11-16,19.609954833984375,19.609954833984375,19.609954833984375,19.609954833984375,100
2023-11-17,19.777355496239487,19.798095703125,19.777355496239487,19.798095703125,200
2023-11-20,19.888459779376433,19.900310516357422,19.888459779376433,19.900310516357422,600
2023-11-21,19.758832931518555,19.758832931518555,19.758832931518555,19.758832931518555,100
2023-11-22,19.99877335857393,20.004771355934153,19.974778508857714,19.98152732849121,900
2023-11-24,20.04226162032293,20.04226162032293,20.0040225982666,20.0040225982666,400
2023-11-27,20.072254180908203,20.072254180908203,20.072254180908203,20.072254180908203,100
2023-11-28,20.07300567626953,20.07300567626953,20.07300567626953,20.07300567626953,100
2023-11-29,20.034015655517578,20.034015655517578,20.034015655517578,20.034015655517578,100
2023-11-30,20.037761688232422,20.037761688232422,20.037761688232422,20.037761688232422,200
2023-12-01,20.104494094848633,20.104494094848633,20.104494094848633,20.104494094848633,100
2023-12-04,19.880300521850586,19.880300521850586,19.880300521850586,19.880300521850586,300
2023-12-05,20.07300567626953,20.07300567626953,20.07300567626953,20.07300567626953,200
