Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2015-12-04,26.01951185069576,26.91323413614076,25.978888032181946,26.863582611083984,231108000.0,25,0.13,2091.69,0.12066666666666667,2074.277666666667,55.40075543636104,-0.0567494603734886,27.355441488590216,26.494746344430105,0.28991273624838476
2015-12-05,26.01951185069576,26.91323413614076,25.978888032181946,26.863582611083984,231108000.0,26,0.13,2091.69,0.121,2074.7146666666667,55.40075543636104,-0.02476285559891167,27.27726221797851,26.534080505371094,0.32165318038587776
2015-12-06,26.01951185069576,26.91323413614076,25.978888032181946,26.863582611083984,231108000.0,27,0.13,2091.69,0.12133333333333332,2075.1516666666666,55.40075543636104,0.000580072422181388,27.246869510262883,26.573414666312082,0.34534340072769276
2015-12-07,26.852301063632314,27.050905455271643,26.588245364718215,26.694318771362305,128336800.0,28,0.13,2077.07,0.12166666666666667,2075.1013333333335,51.57295040385734,0.006926503772337611,27.12694772406215,26.572770254952566,0.3450744760094318
2015-12-08,26.522795250523913,26.76653817303483,26.373842390228827,26.683034896850586,137238000.0,29,0.13,2063.59,0.12200000000000001,2074.601666666667,51.318392894989074,0.010919706393064388,27.129431140078015,26.601464680262975,0.3446363709137285
2015-12-09,26.54988027568499,26.561165340666943,25.972120763279804,26.093992233276367,185445600.0,30,0.14,2047.62,0.12266666666666666,2073.5696666666668,40.17147303399045,-0.03306531550137848,27.15292331576718,26.58018548148019,0.37382456383523477
2015-12-10,26.188781815217627,26.391900941455514,26.069167696949552,26.218120574951172,116850800.0,31,0.14,2052.23,0.12333333333333332,2072.5866666666666,42.98209214335148,-0.05724772630500752,27.13006231917473,26.611459187098912,0.32279373388210764
2015-12-11,25.996946384484712,26.042083200443695,25.468836684096974,25.54331398010254,187544800.0,32,0.14,2012.37,0.12400000000000001,2070.4990000000003,33.710540049656544,-0.1293723893293297,27.212137567567822,26.42284938267299,0.4921935801134888
2015-12-12,25.996946384484712,26.042083200443695,25.468836684096974,25.54331398010254,187544800.0,33,0.14,2012.37,0.12466666666666668,2069.379,33.710540049656544,-0.18440598697711508,27.24223423245412,26.23423957824707,0.5452596108429619
2015-12-13,25.996946384484712,26.042083200443695,25.468836684096974,25.54331398010254,187544800.0,34,0.14,2012.37,0.12533333333333332,2069.023333333333,33.710540049656544,-0.22542198528261892,27.28463429270616,26.04562977382115,0.5189955330911883
2015-12-14,25.3176289697227,25.430472742680664,24.77823587273239,25.38533592224121,257274800.0,35,0.15,2021.94,0.12633333333333333,2068.9866666666667,31.7104965696588,-0.2675903534108244,27.296428725094607,25.858632223946707,0.4807203188101606
2015-12-15,25.263456598079,25.457547965062044,24.904612616104743,24.936208724975586,213292400.0,36,0.15,2043.41,0.12733333333333335,2069.6656666666668,26.835819437858504,-0.3334065965591151,27.377460944048316,25.609085627964564,0.4324085585224555
2015-12-16,25.06711116689984,25.274743258712757,24.554801287035072,25.1280460357666,224954000.0,37,0.15,2073.07,0.128,2070.3283333333334,31.6677110947753,-0.3658692625915805,27.387876530486462,25.471093314034597,0.4051408173630403
2015-12-17,25.281520983110237,25.33342988213503,24.59543228149414,24.59543228149414,179091200.0,38,0.37,2041.89,0.136,2070.043333333333,26.44570065485067,-0.42962123190266865,27.45336317391067,25.239280700683594,0.36909966873427547
